amt,transactions_count,unique_merchants_count,time_since_last,day_of_week_sin,day_of_week_cos,period_of_day_sin,period_of_day_cos,city_has_info,gender_M,device_os_Linux,device_os_Windows,device_os_X11,device_os_macOS,device_os_other,category_Apparel,category_Electronics,category_Entertainment,category_Groceries,category_Travel,age_category_Adult,age_category_Middle Age,age_category_Senior,age_category_Young Adult,job_Artist,job_Clerk,job_Doctor,job_Engineer,job_Lawyer,job_Nurse,job_Teacher,city_Chicago,city_Houston,city_Los Angeles,city_New York,city_Phoenix,city_Test City
0.611063232788857,0.0,1.0,0.0109777920083738,0.722520933956314,5.55111512312578e-17,0.5,1.0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0.637378494839162,0.111111111111111,1.0,0.0006721596092858,0.5,1.0,0.0,0.5,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.87788355546648,0.111111111111111,1.0,0.0003665558737206,1.0,0.35689586789221,0.5,0.0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.26062731736647,0.222222222222222,1.0,0.0075486651818961,1.0,0.35689586789221,0.0,0.5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.744463373083475,0.0,1.0,0.222551431211845,0.722520933956314,5.55111512312578e-17,0.5,0.0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.404128670207436,0.111111111111111,1.0,0.0018761118706944,0.0,0.356895867892209,1.0,0.5,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.299969936867422,0.0,1.0,0.0203628616514607,1.0,0.35689586789221,0.5,1.0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.862711694558573,0.0,1.0,0.0006956384066251,0.5,1.0,0.0,0.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0315662892073354,0.0,1.0,0.0080473261738597,0.0990311320975808,0.801937735804838,0.0,0.5,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.618759394728931,0.0,1.0,0.0053981422327838,0.277479066043686,0.0,1.0,0.5,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.172041286702074,0.0,1.0,0.0009531464370482,0.0990311320975808,0.801937735804838,0.5,1.0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.768253331997194,0.222222222222222,1.0,0.0211886240210775,0.900968867902419,0.801937735804838,0.5,0.0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.778715302134482,0.0,1.0,0.0016054944938215,0.0990311320975808,0.801937735804838,0.0,0.5,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.565347229181281,0.0,1.0,0.064513960231554,0.0,0.356895867892209,0.5,0.0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0.497003707786351,0.222222222222222,1.0,0.0056795084307007,0.0,0.356895867892209,0.5,1.0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.598055917426596,0.0,1.0,0.0048220475770639,1.0,0.35689586789221,0.5,0.0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0.429061028159134,0.0,1.0,0.189790668607019,0.0,0.356895867892209,0.0,0.5,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.3945685940475,0.0,1.0,0.139575000889412,0.0,0.356895867892209,0.5,1.0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.167471690550155,0.0,1.0,0.586319102905925,0.5,1.0,0.0,0.5,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.548251327788356,0.0,1.0,0.00244837067263,1.0,0.35689586789221,0.5,1.0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.584928349534022,0.111111111111111,1.0,0.0178151803028318,0.0990311320975808,0.801937735804838,0.0,0.5,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.723399138190199,0.0,1.0,0.000256412072199,0.277479066043686,0.0,0.5,1.0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.41775729030965,0.0,1.0,0.160134587042098,0.5,1.0,0.0,0.5,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.118248321475098,0.111111111111111,1.0,0.0039465034127296,0.5,1.0,0.0,0.5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0.859204329091091,0.0,1.0,0.0046043312606234,0.277479066043686,0.0,0.5,1.0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.731816815312156,0.111111111111111,1.0,0.0138054906832591,0.0990311320975808,0.801937735804838,0.0,0.5,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.598897685138791,0.0,1.0,0.0044123699624491,0.722520933956314,5.55111512312578e-17,1.0,0.5,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
0.303477302334903,0.222222222222222,1.0,0.0035265828039433,0.277479066043686,0.0,0.5,0.0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.775909409760497,0.0,1.0,0.0064530441757154,0.900968867902419,0.801937735804838,0.5,0.0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.0324681831846878,0.111111111111111,1.0,0.0176093087656593,0.0,0.356895867892209,1.0,0.5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.285900390820723,0.0,1.0,0.0492288837935262,0.277479066043686,0.0,0.0,0.5,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
0.509249423789959,0.0,1.0,0.0096334306375627,0.722520933956314,5.55111512312578e-17,0.5,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.287122958212246,0.0,1.0,0.0049085861245281,1.0,0.35689586789221,0.0,0.5,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0.810582222667602,0.111111111111111,1.0,0.0058208027371303,0.722520933956314,5.55111512312578e-17,0.0,0.5,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.311734642749775,0.111111111111111,1.0,0.0040761215488486,0.900968867902419,0.801937735804838,0.5,0.0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.367652069345626,0.0,1.0,0.394274638363293,0.900968867902419,0.801937735804838,0.0,0.5,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.470327688145105,0.111111111111111,1.0,0.0002534614154418,0.900968867902419,0.801937735804838,0.5,1.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.611724621705582,0.0,1.0,0.0226720034773911,0.5,1.0,0.5,0.0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.32029261449043,0.0,1.0,0.0055937286235456,0.722520933956314,5.55111512312578e-17,0.5,1.0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.611464074556569,0.111111111111111,1.0,0.0028209121643438,0.5,1.0,1.0,0.5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.347850486020643,0.555555555555556,1.0,0.0276359354922361,1.0,0.35689586789221,1.0,0.5,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.260366770217457,0.0,1.0,0.014493499534555,0.722520933956314,5.55111512312578e-17,0.5,0.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.086802284798076,0.333333333333333,1.0,0.0057204804073862,0.5,1.0,1.0,0.5,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.623248822527307,0.0,1.0,0.0060059353725237,0.722520933956314,5.55111512312578e-17,0.5,0.0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.731536226074757,0.0,1.0,0.034443564305686,0.722520933956314,5.55111512312578e-17,0.0,0.5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.210942980258543,0.111111111111111,1.0,0.0074758261122332,0.5,1.0,0.5,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.49203326986672,0.111111111111111,1.0,0.0095418338213719,0.277479066043686,0.0,0.5,1.0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.658883655676922,0.0,1.0,0.34900022475574,0.900968867902419,0.801937735804838,0.5,1.0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.358633129572101,0.111111111111111,1.0,0.0009443787712554,0.722520933956314,5.55111512312578e-17,0.5,1.0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.398897685138791,0.444444444444444,1.0,0.0023250332201798,1.0,0.35689586789221,1.0,0.5,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.813187694157731,0.0,1.0,0.0253726131505208,0.5,1.0,0.5,1.0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.586651969135184,0.0,1.0,0.0309070757254864,1.0,0.35689586789221,0.5,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.114801082272773,0.0,1.0,0.10312178641865,0.0,0.356895867892209,1.0,0.5,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.460727527808398,0.0,1.0,0.163602999755686,0.0,0.356895867892209,0.0,0.5,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.226495640845776,0.0,1.0,0.228469521317483,1.0,0.35689586789221,0.5,0.0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.840384808097004,0.0,1.0,0.0146192396646503,0.0990311320975808,0.801937735804838,0.5,1.0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.131716604870227,0.0,1.0,0.0104965398912776,0.0990311320975808,0.801937735804838,0.5,0.0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.712456157931657,0.555555555555556,1.0,0.003978792028101,1.0,0.35689586789221,0.5,1.0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.752760797675118,0.0,1.0,0.0670871858372522,0.900968867902419,0.801937735804838,0.5,1.0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.376630924942379,0.0,1.0,0.0006170666324053,0.0,0.356895867892209,0.0,0.5,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.90253532418078,0.111111111111111,1.0,0.0014123529329443,0.277479066043686,0.0,0.5,1.0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.262491231586331,0.0,1.0,0.0723645619041886,0.0,0.356895867892209,0.5,1.0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.324421284697865,0.0,1.0,0.0109848314323516,0.0990311320975808,0.801937735804838,0.5,0.0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.0281591341817817,0.0,1.0,0.0274302325640212,0.277479066043686,0.0,0.5,1.0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.0034271971139392,0.0,1.0,0.0106940231328118,0.5,1.0,0.5,1.0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.518428700270568,0.0,0.69,0.0,0.722520933956314,5.55111512312578e-17,0.5,0.0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.154624711894979,0.111111111111111,1.0,0.0022032975528264,1.0,0.35689586789221,0.0,0.5,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.891171460066139,0.0,1.0,0.0013597047859484,0.5,1.0,0.5,1.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.630985068644153,0.0,1.0,0.0102907526585839,0.0,0.356895867892209,1.0,0.5,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.380198416675018,0.0,1.0,0.165181306055102,0.900968867902419,0.801937735804838,1.0,0.5,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.401022146507666,0.444444444444444,1.0,0.0034497814237778,0.0990311320975808,0.801937735804838,0.5,1.0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.571359855696964,0.0,1.0,0.0525100984119903,0.5,1.0,0.0,0.5,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.202665597755286,0.0,1.0,0.0009677732641159,1.0,0.35689586789221,1.0,0.5,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.0977051808798477,0.0,1.0,0.0006747730481279,0.0,0.356895867892209,0.0,0.5,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.555386311253633,0.0,1.0,0.0052483331739978,0.277479066043686,0.0,0.5,1.0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.574265958512877,0.0,1.0,0.0075332796145194,0.900968867902419,0.801937735804838,0.0,0.5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.719410762601463,0.0,0.27,0.0,0.900968867902419,0.801937735804838,0.5,1.0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.140675418378595,0.111111111111111,1.0,0.0010597072982218,0.900968867902419,0.801937735804838,0.5,1.0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.216795270067141,0.0,1.0,0.0438328913249511,0.277479066043686,0.0,0.5,0.0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.407876540735545,0.0,1.0,0.0009645696939224,0.0,0.356895867892209,0.5,0.0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.628820523098507,0.0,1.0,0.0168878310362892,0.722520933956314,5.55111512312578e-17,0.5,1.0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.370798677222167,0.222222222222222,1.0,0.0019414899939857,0.0990311320975808,0.801937735804838,1.0,0.5,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.996733139593146,0.0,1.0,0.0,0.5,1.0,1.0,0.5,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.374286000601263,0.0,1.0,0.0131752725521647,0.5,1.0,0.5,1.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0660386812305842,0.111111111111111,1.0,0.0053054916106084,1.0,0.35689586789221,0.5,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.672011223569496,0.222222222222222,1.0,0.0116841792360429,0.5,1.0,1.0,0.5,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.162661589337609,0.0,1.0,0.0025263944677377,0.900968867902419,0.801937735804838,0.5,0.0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.22565387313358,0.0,1.0,0.0013904759207018,0.722520933956314,5.55111512312578e-17,0.5,1.0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.397174065537629,0.222222222222222,1.0,0.0128648634613092,0.277479066043686,0.0,0.5,0.0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.859545044593647,0.0,1.0,0.0012407090141552,0.277479066043686,0.0,0.5,1.0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.764826134883255,0.222222222222222,1.0,0.0035864389838747,0.0990311320975808,0.801937735804838,0.5,0.0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.337107926645956,0.222222222222222,1.0,0.0051841774656488,1.0,0.35689586789221,0.5,1.0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.595149814610683,0.0,1.0,0.008078729592204,0.900968867902419,0.801937735804838,0.5,1.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.353041386912516,0.0,1.0,0.0008472600117048,0.900968867902419,0.801937735804838,0.0,0.5,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.573925243010322,0.111111111111111,1.0,0.0044913632590627,0.277479066043686,0.0,0.5,1.0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.102435113738852,0.222222222222222,1.0,0.001079265937298,0.0,0.356895867892209,0.5,1.0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.433129572101413,0.111111111111111,1.0,0.0010702453580689,0.722520933956314,5.55111512312578e-17,0.0,0.5,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.639202324882253,0.0,1.0,0.0364383347302585,0.900968867902419,0.801937735804838,0.5,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.426134883254835,0.111111111111111,1.0,0.002970636918651,1.0,0.35689586789221,1.0,0.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.738490830744564,0.0,1.0,0.0038428932083131,1.0,0.35689586789221,0.5,0.0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.939172261749674,0.0,1.0,0.0829762195612357,0.900968867902419,0.801937735804838,0.5,1.0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0.0428499849684337,0.0,1.0,0.0011021546032858,1.0,0.35689586789221,0.5,1.0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.746507666098807,0.0,1.0,0.0222087503665137,1.0,0.35689586789221,0.5,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.644513478304439,0.111111111111111,1.0,0.0128977843602715,0.5,1.0,0.5,1.0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0920332698667201,0.0,1.0,0.267036249071175,0.900968867902419,0.801937735804838,0.0,0.5,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.0380799679326586,0.111111111111111,1.0,0.001819290651999,0.0990311320975808,0.801937735804838,1.0,0.5,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.283274877242209,0.0,1.0,0.0854986095662315,0.722520933956314,5.55111512312578e-17,1.0,0.5,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.698727327387514,0.0,1.0,0.0079393321365469,0.900968867902419,0.801937735804838,0.0,0.5,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.0490830744563584,0.0,1.0,0.0171100154901049,0.0990311320975808,0.801937735804838,0.0,0.5,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.533460266559776,0.0,1.0,0.0029350604286073,0.0990311320975808,0.801937735804838,0.5,0.0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.90664395229983,0.222222222222222,1.0,0.0026762456787631,0.0,0.356895867892209,0.5,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.568092995290109,0.111111111111111,1.0,0.0013726455234406,0.0990311320975808,0.801937735804838,0.0,0.5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.727487724220864,0.0,1.0,0.0021811254749082,0.277479066043686,0.0,0.5,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.699689347630023,0.333333333333333,1.0,0.0060456427820275,0.0990311320975808,0.801937735804838,0.0,0.5,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.235715001503157,0.0,1.0,0.0007623232493374,0.900968867902419,0.801937735804838,0.5,0.0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.907686140895881,0.222222222222222,1.0,0.0206178826997599,0.900968867902419,0.801937735804838,0.5,0.0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.538570999098106,0.0,1.0,0.0031464117569002,0.5,1.0,0.5,1.0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.361298727327387,0.222222222222222,1.0,0.0039964959686441,0.722520933956314,5.55111512312578e-17,0.5,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.645816214049504,0.0,1.0,0.0045667736153284,0.277479066043686,0.0,0.5,1.0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.131055215953502,0.0,1.0,0.0133900803640874,0.277479066043686,0.0,0.0,0.5,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0.878043892173564,0.222222222222222,1.0,0.0007646837747431,0.5,1.0,0.0,0.5,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.415953502354945,0.333333333333333,1.0,0.0022749985120259,0.5,1.0,0.5,1.0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.437037779336607,0.0,1.0,0.0767374352183309,0.0990311320975808,0.801937735804838,0.5,0.0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.110371780739553,0.0,1.0,0.0247031512845558,1.0,0.35689586789221,0.5,1.0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0.966068744363163,0.0,1.0,0.0030760175171218,0.0,0.356895867892209,0.0,0.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.0700270568193206,0.0,1.0,0.065585512309044,0.5,1.0,0.5,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.988596051708588,0.0,1.0,0.0011520628547216,0.722520933956314,5.55111512312578e-17,0.5,1.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.376009620202425,0.444444444444444,1.0,0.0054439617169989,0.0,0.356895867892209,0.5,1.0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.760196412466179,0.111111111111111,1.0,0.0070546409362653,1.0,0.35689586789221,0.5,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
